building_type,name,latitude,longitude,building_area_sqm
yes,,27.71844900122459,85.36526538142299,130.09
yes,,27.718338481146123,85.36520009386037,70.32
yes,,27.71840690392817,85.36509816320492,113.93
yes,,27.718509419744432,85.36515810832914,115.34
yes,,27.718571282720593,85.36502114653302,94.88
yes,,27.718470532589244,85.36495009382828,107.96
yes,,27.71845768145594,85.36473478901458,97.55
yes,,27.718545938672918,85.3645604709823,289.59
yes,,27.718516150002674,85.3643877999994,48.54
yes,,27.718459750023086,85.36451045001687,125.15
yes,,27.718392650021027,85.36469020001515,117.88
yes,,27.71846720001232,85.36418659999434,255.57
yes,,27.71856749287003,85.36427946884702,99.9
yes,,27.718164157430273,85.36423892967434,66.65
yes,,27.718265492722715,85.36413481923927,94.55
yes,,27.718273500679654,85.36402749854177,101.4
yes,,27.71818373180858,85.36402083391333,122.65
yes,,27.718253132133952,85.36388784812733,139.89
yes,,27.718376931213122,85.36391569464786,81.02
yes,,27.718502485247434,85.3639994953978,102.0
yes,,27.718656297654395,85.36409137339025,222.92
yes,,27.71873192984895,85.36389824259722,177.52
yes,,27.718838595725884,85.36393781999034,131.62
yes,,27.718959557913873,85.36399482986526,255.66
yes,,27.719108279028585,85.36403739235188,176.28
yes,,27.719509672527824,85.36411972100832,135.22
yes,,27.71971269347742,85.3639769160726,131.41
yes,,27.71963862487618,85.36423179871028,115.01
yes,,27.719782561464424,85.36426525405739,127.96
yes,,27.72008711818701,85.36503610540103,102.52
yes,,27.719578206590434,85.36489217942255,97.63
yes,,27.720063170956248,85.36477710135358,112.29
yes,,27.71889635061679,85.3557385790326,27.15
yes,,27.71897488019426,85.35572024952762,68.02
yes,,27.71895630735368,85.35563158160733,110.57
yes,,27.719005673023183,85.35579571619941,72.99
yes,,27.719078270336222,85.3557378855941,65.24
yes,,27.719115391087858,85.35568452837528,50.43
yes,,27.71911834287231,85.35613259952027,54.1
yes,,27.71916123307412,85.35608644538202,21.63
yes,,27.719111440322884,85.35628321922536,93.56
yes,,27.719078297648203,85.35637511533638,82.4
yes,,27.718893960048316,85.35638763504721,101.6
yes,,27.718949697749395,85.35628996826509,153.05
yes,,27.718871256858375,85.35609799300845,249.97
yes,,27.718801743759556,85.3559826471037,80.69
yes,,27.718718068819683,85.35648219955299,240.08
yes,,27.71846284366883,85.3562236358407,178.33
yes,,27.71855124287177,85.3562956725615,104.19
yes,,27.718592001940223,85.35635358509255,97.18
yes,,27.718453518989598,85.35602159435663,189.71
yes,,27.718565752045137,85.35607258616099,105.89
yes,,27.718615887032573,85.35600352889914,111.08
yes,,27.718521422388076,85.35589136710333,171.09
yes,,27.718592070902684,85.35581693988995,71.48
yes,,27.718068419136866,85.35577387030696,133.56
yes,,27.717775205510993,85.35581343305782,38.55
yes,,27.717816331270303,85.35575278274979,80.65
yes,,27.71963115000123,85.35755714999947,21.42
yes,,27.719857726110906,85.357182208452,41.9
yes,,27.719130353397016,85.35596133259459,135.82
yes,,27.719758175749487,85.357640665002,66.28
yes,,27.719777524547755,85.35773999168575,156.76
yes,,27.719873579606016,85.35771479548005,151.9
yes,,27.71993831827147,85.35778328568466,53.25
yes,,27.719926645188856,85.35801547927804,98.42
yes,,27.719928826562807,85.35807729312668,114.56
yes,,27.71988374083328,85.35791022280277,45.46
yes,,27.719659722044184,85.35781414181301,59.35
yes,,27.71964484274346,85.35774774056637,59.46
yes,,27.719491375333767,85.35803098874668,44.98
yes,,27.719509407295526,85.35795660877697,56.58
yes,,27.71953233468346,85.35788651304752,35.74
yes,,27.71960018941038,85.3578746515276,47.57
yes,,27.71992977248168,85.35792846822868,65.49
yes,,27.71952899008205,85.35817937626253,120.96
yes,,27.71960165646246,85.35816848943035,23.98
yes,,27.71939195332766,85.35823486599041,69.61
yes,,27.71929344723662,85.35783916840296,133.53
yes,,27.71917240000857,85.35814414999761,152.53
yes,,27.719244992289116,85.35801706888215,133.38
yes,,27.71912425465083,85.35767579631205,54.26
yes,,27.719202952724213,85.3577082048517,54.67
yes,,27.719179650002705,85.35777639999638,88.14
yes,,27.71932826322176,85.3573151686759,26.78
yes,,27.719364393751825,85.35726093675984,36.84
yes,,27.719272370673686,85.35726672924403,87.94
yes,,27.71927056314104,85.35717580390748,37.4
yes,,27.71932218244335,85.35721697129053,50.14
yes,,27.719192251976416,85.35718507089521,43.99
yes,,27.719212482017753,85.35713673100095,32.68
yes,,27.71913674080617,85.35711462877345,103.58
yes,,27.71898697290807,85.35699849135673,133.64
yes,,27.71907547050502,85.3572154228916,51.79
yes,,27.718867228014087,85.35811926061477,76.07
yes,,27.719077618686722,85.35795630442999,143.91
yes,,27.71901899320771,85.35825551781356,72.96
yes,,27.7188380675035,85.35823940154445,62.74
yes,,27.718758695676364,85.35821766647162,79.14
yes,,27.71863530000708,85.35816370000231,86.78
yes,,27.718662132670904,85.35807658337028,86.13
yes,,27.718680690109075,85.35801879069699,84.23
yes,,27.71871009620015,85.35794360530481,128.89
yes,,27.718730046220195,85.35786629334879,66.89
yes,,27.71876884068483,85.35777452051936,91.79
yes,,27.718485736541552,85.3577937866505,77.91
yes,,27.718564220507567,85.35780883834823,64.03
yes,,27.71857151038772,85.35761052009741,236.83
yes,,27.718620995872794,85.35738351984499,164.73
yes,,27.71844299485443,85.35758822088714,134.86
yes,,27.718238710829702,85.3574742835202,102.09
yes,,27.718308090880587,85.3574910184207,119.53
yes,,27.718359385811063,85.3575397795578,107.7
yes,,27.718597343375738,85.35663091608976,35.03
yes,,27.718558707564384,85.35722354455329,30.97
yes,,27.718190082690626,85.35657784971968,82.78
yes,,27.718338778455994,85.35656605906725,188.3
yes,,27.718137721387404,85.35663184470043,85.1
yes,,27.718111050000694,85.35668829999084,48.79
yes,,27.718017679172007,85.3566138231201,69.71
yes,,27.71805266077226,85.35656263863024,63.46
yes,,27.718087118966622,85.35651553704001,50.78
yes,,27.717611703851386,85.35690443743917,108.73
yes,,27.7178034972694,85.35681356757286,37.38
yes,,27.717831455267323,85.35671105737926,84.17
yes,,27.71767175511646,85.35676202274546,90.27
yes,,27.71773108898719,85.35679681081137,107.89
yes,,27.717599274365128,85.35673132386427,125.0
yes,,27.717661348822258,85.35659763409357,69.21
yes,,27.717718561723945,85.35662930793924,100.65
yes,,27.71786102336995,85.3568748815255,118.47
yes,,27.717950349574572,85.35674843805435,75.54
yes,,27.71797259624768,85.35667645331205,95.25
yes,,27.71777506162925,85.35703532851205,105.16
yes,,27.717730051673428,85.35694659128119,81.05
yes,,27.717951477163883,85.35697811191635,78.18
yes,,27.71800893678562,85.35702167092025,62.89
yes,,27.718038447102487,85.35691229076312,66.99
yes,,27.717030500000554,85.36545664999876,56.7
yes,,27.717048321546848,85.36537765678824,68.04
yes,,27.716930399995967,85.36552129999596,93.28
yes,,27.71730141662346,85.36528951129854,83.22
yes,,27.71720878212752,85.36526504391277,61.7
yes,,27.71724639999429,85.36520029999575,71.12
yes,,27.717241899995166,85.36512254999892,60.91
yes,,27.717529554224853,85.36478329106309,179.0
yes,,27.71720393108926,85.36379919113132,26.87
yes,,27.7173199488912,85.36403022976938,49.52
yes,,27.717395303561727,85.36383687962382,52.0
yes,,27.71724687305483,85.36399978472117,110.61
yes,,27.717258926872205,85.3641291136488,98.94
yes,,27.71739963947635,85.36395887406421,135.26
yes,,27.71745031146321,85.36385355236057,62.89
yes,,27.71750145000308,85.36392760000001,46.96
yes,,27.717509249997942,85.36403284999089,143.92
yes,,27.717973352435383,85.35714561988016,49.52
yes,,27.71814855000042,85.35711984999693,43.69
yes,,27.717924004285802,85.35724818669944,101.51
yes,,27.720392178608872,85.34695469507942,21.53
yes,,27.718191950004407,85.35730480000153,54.71
yes,,27.718085525899053,85.35735485556995,95.53
yes,,27.717725827597267,85.35716271378541,146.24
yes,,27.71784061026737,85.35698881167278,53.35
yes,,27.7179578500007,85.35740264999683,27.62
yes,,27.717933693542502,85.35744718069476,40.09
yes,,27.71789351131651,85.3574033813847,50.1
yes,,27.71800508136104,85.35752450584705,69.11
yes,,27.717598600000443,85.35731115000102,32.62
yes,,27.717788000003136,85.35733864999963,57.69
yes,,27.717798111948063,85.35742737143306,59.44
yes,,27.718368837602675,85.35792656208805,144.7
yes,,27.717993828409895,85.35795824424063,61.55
yes,,27.717818613844234,85.35801125385423,39.8
yes,,27.717725324208637,85.35797261133055,110.43
yes,,27.717747449774606,85.35807220966693,95.83
yes,,27.717714049998726,85.35817024999749,108.45
yes,,27.71781635210521,85.35817463350757,97.02
yes,,27.717891443505213,85.35817572697786,73.25
yes,,27.71763087312467,85.35779364320092,97.02
yes,,27.717670299688002,85.35768660438465,89.7
yes,,27.717740647401676,85.35770452217518,63.38
yes,,27.72191588927347,85.34684441649658,192.56
yes,,27.717924301134964,85.3563005660827,80.75
yes,,27.717850782852445,85.35606639764289,164.54
yes,,27.718269599997974,85.35797670000078,51.3
yes,,27.71802512918226,85.35621014579219,44.55
yes,,27.718044603167968,85.35634684414617,126.36
yes,,27.71946025928817,85.35717340031243,102.01
yes,,27.71352616929164,85.36340526676528,93.23
yes,,27.713538023768074,85.36330809997988,118.78
yes,,27.713402660944645,85.3633103882626,83.72
yes,,27.71333381833839,85.36347665261405,115.25
yes,,27.71352568790446,85.36322717346339,81.51
yes,,27.714068227370774,85.36365305364755,149.5
yes,,27.71406018432556,85.363521692712,192.76
yes,,27.713883649095624,85.36345094915252,133.41
yes,,27.714153050013188,85.36333479999894,141.48
yes,,27.714154182043078,85.3631963497802,127.56
yes,,27.71406760665118,85.36314446767813,38.35
yes,,27.714235115788235,85.3634605961866,42.37
yes,,27.71421801187628,85.36351959773852,82.23
yes,,27.714234663461436,85.3636193615821,88.53
yes,,27.714626095691127,85.36366585919737,117.33
yes,,27.714547647667914,85.36354137762669,132.29
yes,,27.71417059239552,85.36369072487494,20.42
yes,,27.714464434962565,85.3629923819097,51.4
yes,,27.714503016052085,85.36318381726592,23.92
yes,,27.71478043024595,85.36295802108671,179.69
yes,,27.714690904887185,85.3629873794331,180.95
yes,,27.71474359449799,85.36309526224599,71.12
yes,,27.714657297538718,85.362833893279,70.07
yes,,27.714734400369156,85.36282594977162,58.25
yes,,27.71447018215862,85.362248343071,159.06
yes,,27.714478100002655,85.36236444999957,114.84
yes,,27.714399899988447,85.3619333499989,99.34
yes,,27.71459147706028,85.362384110224,104.29
yes,,27.714606314143353,85.36223732482644,108.75
yes,,27.71465801840418,85.3620755515232,55.33
yes,,27.714433925426786,85.36208383793749,81.78
yes,,27.712987914864495,85.36263237099315,215.07
yes,,27.712920550012083,85.36372449999904,92.83
yes,,27.71298715085137,85.3637319995319,106.7
yes,,27.71318748462733,85.36369644234475,115.53
yes,,27.71325740001441,85.36369669999942,95.73
yes,,27.709550817288545,85.35720563136918,391.83
yes,,27.70958305598883,85.3570643750442,547.13
yes,,27.709443309256507,85.35731350760568,234.85
yes,,27.709716950004264,85.35779189999958,74.12
yes,,27.709650067924162,85.35781121558875,90.04
yes,,27.70948200000005,85.35799594999791,31.71
yes,,27.709361879412963,85.3578626262983,62.01
yes,,27.709334846319603,85.35763883046019,167.23
yes,,27.708935144615133,85.35784687820801,34.12
yes,,27.709909513909988,85.3579423236514,76.8
yes,,27.709912691706823,85.35801364522212,92.15
yes,,27.70984106921299,85.3573572873298,74.32
yes,,27.70970375000864,85.3574761499993,147.37
yes,,27.719518466374364,85.35284365066327,219.93
yes,,27.71899711918212,85.3539243965629,63.82
yes,,27.719047650005738,85.35394775000395,44.66
yes,,27.718776154788383,85.3536636306144,58.64
yes,,27.7189069046892,85.35418147969445,115.99
yes,,27.7190756586337,85.35422464379413,67.91
yes,,27.719153422179165,85.3541988213531,142.85
yes,,27.71905830034938,85.35413599099809,47.37
yes,,27.71913954509872,85.3540986593303,95.98
yes,,27.719009370235298,85.35430743640926,134.19
yes,,27.71872787507421,85.3540954333695,85.92
yes,,27.718909184943403,85.3543517325963,65.25
yes,,27.71895439364586,85.35444356169783,72.03
yes,,27.718907403434404,85.35445919296734,70.08
yes,,27.71861929198275,85.3537178498272,56.77
yes,,27.718446100001557,85.35388389999984,27.88
yes,,27.718474353155997,85.35286342517526,35.32
yes,,27.718507758387652,85.35294613905045,96.56
yes,,27.718577701686844,85.35289456904455,60.31
yes,,27.718189186567667,85.3537350308173,91.93
yes,,27.718192118245135,85.35345426845629,38.53
yes,,27.71823949462383,85.35322828021643,67.48
yes,,27.718239323707255,85.3530843788359,41.64
yes,,27.718270934962998,85.3529626220192,73.46
yes,,27.718175573549082,85.3541371876653,150.81
yes,,27.718299427511948,85.35424468955001,88.45
yes,,27.718224560856143,85.35442374613565,210.82
yes,,27.71817019999354,85.35449459999164,65.25
yes,,27.71807412030769,85.35446190552337,60.61
yes,,27.718461055135577,85.35467488596477,28.56
yes,,27.718449896831764,85.3544693665069,124.99
yes,,27.7183388490291,85.35489820296641,60.16
yes,,27.718329926924923,85.3548054537288,77.68
yes,,27.71828905981384,85.35497259998803,99.3
yes,,27.71901711409085,85.35542348172635,32.85
yes,,27.71829030562715,85.35531575263462,150.92
yes,,27.719192032283626,85.35444017349947,55.94
yes,,27.719134250002853,85.35453019999596,37.52
yes,,27.717878224053973,85.35480530479953,86.49
yes,,27.717998441856917,85.35379491942936,103.32
yes,,27.72123759353744,85.3544046703597,1518.85
yes,,27.716150842011828,85.35702108317368,67.66
yes,,27.71612240612619,85.35709832389641,53.78
yes,,27.71619295656393,85.35661081368237,81.27
yes,,27.7167266999978,85.3567610499916,111.33
yes,,27.71712142283611,85.35728666089868,75.29
yes,,27.716789192501796,85.35748851251427,163.18
yes,,27.71522369837082,85.35708078089692,51.59
yes,,27.71652467104634,85.35817553875526,61.15
yes,,27.71726162455516,85.36570120506002,123.18
yes,,27.716899862995803,85.36703737392395,88.16
yes,,27.71702245000295,85.3670603499925,89.28
yes,,27.71696051843209,85.36714283575974,78.67
yes,,27.717058831049712,85.3669659456827,149.7
yes,,27.717120967327748,85.36684840167315,107.73
yes,,27.71679388254617,85.3668734941433,74.21
yes,,27.716724405632515,85.36706992955533,120.25
yes,,27.716624420167687,85.36699521807435,182.21
yes,,27.716524350021576,85.36717060001048,268.92
yes,,27.71637364041875,85.36684147580175,123.77
yes,,27.71636456174298,85.36672853109948,120.33
yes,,27.716273981837734,85.36678800747727,61.69
yes,,27.716338549998472,85.36718279999552,82.91
yes,,27.716343185790958,85.36696169256729,167.84
yes,,27.71649790726562,85.36685607796015,98.24
yes,,27.716477298317805,85.36694983546434,105.28
yes,,27.71660101858753,85.36686044482556,89.93
yes,,27.716561249923636,85.36672870134801,106.59
yes,,27.71641277468671,85.36661608156159,91.19
yes,,27.716250838377494,85.36667057116391,85.07
yes,,27.71628549172073,85.36656691130945,79.45
yes,,27.716022785964235,85.3665469588609,120.56
yes,,27.715951429238054,85.36655536315446,82.87
yes,,27.716206058309357,85.3661607752802,181.81
yes,,27.716081374080666,85.36629437239034,51.98
yes,,27.716185297024392,85.36628569315478,221.08
yes,,27.715838650008504,85.36649214998681,100.95
yes,,27.715879233049385,85.36638110201504,83.22
yes,,27.71589685000418,85.36620919999713,58.44
yes,,27.715964360329735,85.36630622475195,108.31
yes,,27.71584784385812,85.36625210180561,63.21
yes,,27.715979836686795,85.36618238073909,71.88
yes,,27.71580320986769,85.36660799599834,96.56
yes,,27.715643986077392,85.36661596709745,92.14
yes,,27.715566992163673,85.3664930525829,93.57
yes,,27.71549794376835,85.3666203469327,93.64
yes,,27.71541829586263,85.36663809855867,133.01
yes,,27.71541917695187,85.36648633943048,83.61
yes,,27.715452822768217,85.36635953753847,88.28
yes,,27.715210935447864,85.36632565297525,77.25
yes,,27.715297000000245,85.36633414999898,74.14
yes,,27.715016600004063,85.36666375000078,53.25
yes,,27.7151508245585,85.36676654349674,65.44
yes,,27.715171748127087,85.3667071336161,81.29
yes,,27.715264042314207,85.36673896949601,66.6
yes,,27.716437474996354,85.36591854964298,171.48
yes,,27.716427119508307,85.36605733763429,113.52
yes,,27.717658200001836,85.34947045000006,18.44
yes,,27.717710877674588,85.34868097900366,54.72
yes,,27.717905247350725,85.34861771580955,176.82
yes,,27.71798439077538,85.34844256939368,50.6
yes,,27.717994350003025,85.34851114999923,43.83
yes,,27.71781243684029,85.34980301289283,117.44
yes,,27.718648618921318,85.34854161870742,59.76
yes,,27.7189800500023,85.34831849999932,79.4
yes,,27.718989827385798,85.34853922898704,85.59
yes,,27.719218034770655,85.34918365792524,62.44
yes,,27.71923018417269,85.34908270498104,56.97
yes,,27.719397450003246,85.34926229999843,87.25
yes,,27.719093444683878,85.34950386691362,96.17
yes,,27.719004204024056,85.34934878717033,66.77
yes,,27.719143874130598,85.34921620633894,51.27
yes,,27.718874950008438,85.34871634999979,77.08
yes,,27.718488285104485,85.34863397241749,30.97
yes,,27.718645437104165,85.34866872381926,65.01
yes,,27.718491926029152,85.34876233795636,52.95
yes,,27.718492218989493,85.34869664042225,85.62
retail,,27.718523984379246,85.3490720771343,50.8
retail,,27.71846311204958,85.34896802346063,49.08
retail,,27.71837525810471,85.34870205436619,95.47
retail,,27.718390900921797,85.34877387636638,72.93
retail,,27.71841836288957,85.34883874118653,75.38
retail,,27.718445168564294,85.34890600340394,76.41
retail,,27.718271831318447,85.34841611101766,71.43
yes,,27.718289666646246,85.34849124940762,89.52
yes,,27.71837052934609,85.34847758516847,69.91
retail,,27.718311319074598,85.3485688455189,56.36
retail,,27.71834820589658,85.34863054198452,85.87
retail,,27.718246117657575,85.34831663762324,183.58
yes,,27.718415467202245,85.34837832573145,162.66
yes,,27.71815594042487,85.34802370958853,163.03
yes,,27.71830743527262,85.34803820152631,99.72
yes,,27.718242253763425,85.34803117684154,95.86
yes,,27.718254475671188,85.34790579653117,83.97
yes,,27.718301381390102,85.34779274329968,266.72
yes,,27.718491882484425,85.34793313454466,74.95
yes,,27.718402789483683,85.3480761402405,42.6
yes,,27.718468785868126,85.34805589252507,103.86
yes,,27.718624888481266,85.34813064140289,148.12
yes,,27.718536891694253,85.34810835006016,104.17
yes,,27.71863989999826,85.34797124998867,174.44
yes,,27.717785725046408,85.3474288445476,32.7
retail,,27.717873616336703,85.34766413004556,86.03
retail,,27.717908315174324,85.34772621936514,112.15
retail,,27.71793702469339,85.34781242621719,102.33
retail,,27.71802514927174,85.34796368331787,81.17
yes,,27.718107618986032,85.34791425953392,53.54
yes,,27.71802484823306,85.3474278860909,166.01
yes,,27.717940486044057,85.34742397591104,37.28
yes,,27.7179296732921,85.34748449849522,24.18
yes,,27.71790767372323,85.34733308503185,94.88
retail,,27.71775409204311,85.34751462112324,85.14
yes,,27.71799325139405,85.34779391963333,24.62
yes,,27.71803891011183,85.34777875335921,27.32
yes,,27.71813534999637,85.34773794999734,39.91
yes,,27.718121523028632,85.34778985637406,79.09
yes,,27.718836083584634,85.3477794403505,85.59
yes,,27.718916770038266,85.34760501145749,73.45
yes,,27.718706949999316,85.34737349999624,49.12
yes,,27.718601524622244,85.3478068964363,72.49
yes,,27.71837832948129,85.34763060500556,195.56
yes,,27.718939706327394,85.34802438620002,66.09
yes,,27.718927976206754,85.3479166617608,132.8
yes,,27.71879635110403,85.34790038873204,83.03
yes,,27.718747165670848,85.34812314995833,77.76
yes,,27.718868346046538,85.34800736786788,112.4
yes,,27.709972700001362,85.35463560000078,17.58
yes,,27.719346300004332,85.34864019999935,101.09
yes,,27.71903881865298,85.3474194689681,47.39
yes,,27.719471029435606,85.34831387802451,93.77
yes,,27.719631134233204,85.34840414857058,60.4
yes,,27.719362100004115,85.34835434999957,78.23
yes,,27.719418070744435,85.34798968112455,42.79
yes,,27.71969591681693,85.3479372584013,136.08
yes,,27.719750999948477,85.34737028614633,77.91
yes,,27.719690798392936,85.34753336346367,79.75
yes,,27.719726200187576,85.34744894304445,40.92
yes,,27.719526049997253,85.34910349999527,85.43
yes,,27.71992994999868,85.34941194999712,54.08
yes,,27.719955570649503,85.34923939505465,198.95
yes,,27.719802535639094,85.34862078456364,53.1
yes,,27.719726246433634,85.34844999630612,21.31
yes,,27.71962509146547,85.34847868791105,69.03
yes,,27.719747100002728,85.34851714999958,53.29
yes,,27.719635159343355,85.34774107642131,70.09
yes,,27.71967216968589,85.34764586423928,71.54
yes,,27.719567912193273,85.34739604578793,46.17
yes,,27.71960495228677,85.34743666605965,64.85
yes,,27.71936957314015,85.34977644385552,86.65
yes,,27.71941343897124,85.3498179977691,57.04
yes,,27.71946745932036,85.34985181356326,66.39
yes,,27.719118391488028,85.34859574662956,159.79
yes,,27.719170988662604,85.3485159222807,72.76
yes,,27.719088730291492,85.34846807758106,118.94
yes,,27.719095079413567,85.3483686119823,61.39
yes,,27.718941599620383,85.34817265233583,69.26
yes,,27.718800649996115,85.34830815000132,60.07
yes,,27.718478959508957,85.34852102829574,62.45
yes,,27.718548323372303,85.34852712429907,54.25
yes,,27.718658141386637,85.34861294857603,68.66
yes,,27.718777450003135,85.34901499999967,42.55
yes,,27.71912614728619,85.34972964836282,58.88
yes,,27.719064541353795,85.34975100232163,57.35
yes,,27.718974438523947,85.34986589480063,139.34
yes,,27.71890167890556,85.34977745628787,47.19
retail,,27.718168356299586,85.3489943762826,63.33
yes,,27.71778507770524,85.3487827361592,83.46
yes,,27.717946844139213,85.3483303933142,73.84
yes,,27.71776905947381,85.34825753897746,63.75
yes,,27.71771534690699,85.34818444821289,151.43
yes,,27.717631268340714,85.34818453199397,85.9
yes,,27.718297300003037,85.34946155000209,27.5
retail,,27.71842969733132,85.349554434313,210.48
yes,,27.717704082588313,85.34956769891416,90.91
yes,,27.717671350018573,85.34914310000227,230.63
yes,,27.71805453163096,85.348848208093,47.73
yes,,27.713899430274164,85.35931966880165,34.96
yes,,27.71416672453022,85.3600672894934,129.73
yes,,27.714791945807754,85.36061052670055,87.2
yes,,27.71476470159008,85.36067339380581,67.84
yes,,27.71443222261515,85.3603004627668,297.24
yes,,27.714141925326565,85.36029700775715,207.23
yes,,27.71401896923251,85.36044106970887,246.05
yes,,27.71385879094938,85.36046532554184,123.2
yes,,27.713580200000038,85.36049554999947,67.13
yes,dibya party palace,27.713483543756972,85.36031273766314,368.06
yes,,27.71333895000746,85.36074199999925,122.15
yes,,27.713226074567267,85.36061590787074,134.56
yes,,27.713156950004798,85.36077044999982,194.02
yes,,27.71305937112986,85.3607694586682,45.07
yes,,27.71290412486641,85.3609941686259,164.06
yes,,27.71280632526424,85.36062553813878,512.65
yes,,27.71338584527547,85.35988772485528,88.15
yes,,27.713310625455293,85.3588839434477,70.16
yes,,27.713397100011885,85.35869169999772,364.7
yes,,27.71343953945601,85.35853332427891,96.43
yes,,27.712948624773617,85.35890760356807,67.92
yes,,27.71292718117266,85.35926790728465,130.69
yes,,27.714469343720005,85.35904204528899,92.84
yes,,27.714459161614823,85.35919427965672,98.86
yes,,27.714463206266725,85.35930783749511,68.16
yes,,27.714536771907014,85.35926954646641,82.83
yes,,27.714425950728316,85.35886543341364,61.53
yes,,27.714326653434963,85.3583483388916,118.58
yes,,27.715061128565686,85.35844766979308,39.35
yes,,27.71468171674106,85.35839229987506,108.92
yes,,27.71473568723484,85.35849458579301,87.75
yes,,27.714827411295758,85.3586145051062,107.57
yes,,27.714965000008764,85.35885479999672,126.89
yes,,27.714879900004227,85.35873305000746,107.37
yes,,27.714978350003356,85.35868315000499,83.85
yes,,27.714911655374564,85.35854657122036,83.68
yes,,27.717801721295412,85.34992850223428,71.03
yes,,27.717618899036136,85.34998750764383,78.01
yes,,27.71473221691067,85.35442605493978,52.47
yes,,27.71451121057727,85.35373589075911,148.55
yes,,27.714175932690893,85.35399190782816,80.36
yes,,27.714932588826724,85.35466016746506,65.44
yes,,27.715102875173283,85.3540054195156,107.76
yes,,27.712917510483177,85.35500717935966,69.39
yes,,27.713109415207665,85.35416727944369,59.74
yes,,27.716116088103238,85.35225867357815,71.37
yes,,27.71633385000446,85.35233609999983,40.71
yes,,27.716269357109518,85.35245624257253,129.98
yes,,27.716202605072507,85.35242962276429,87.57
yes,,27.716255400119607,85.35228778203857,129.2
yes,,27.716708272367413,85.35219045993651,52.48
yes,,27.716514141532212,85.35201634914355,105.25
yes,,27.71573481109175,85.35096237561027,42.3
yes,,27.71560870889839,85.3512094798811,22.0
yes,,27.715584649998043,85.35106085000417,86.58
yes,,27.715640506076188,85.35044509096006,110.1
yes,,27.715155367548128,85.35072654061364,33.59
yes,,27.716700725835828,85.35135189930388,20.26
yes,,27.716045225628353,85.35122885030121,55.59
yes,,27.71599913546822,85.35105017320272,56.64
yes,,27.716135497267285,85.35117446233637,46.03
yes,,27.716094355917335,85.35124207042485,45.11
yes,,27.71604643278842,85.35150075470163,91.72
yes,,27.715926451876193,85.35137741681662,138.59
yes,,27.71577857583156,85.35126136368397,43.02
yes,,27.716347972259168,85.35079166579429,28.29
yes,,27.716732049995713,85.35050619999522,75.13
yes,,27.716731680097144,85.3506704925967,24.48
yes,,27.716478864366398,85.35099423022965,41.37
yes,,27.716757350001544,85.35027394999908,64.04
yes,,27.716835503574867,85.35015235244506,44.24
yes,,27.717299135722257,85.35125249567757,53.52
yes,,27.71742532436234,85.35162181868819,100.38
yes,,27.716998611017114,85.35192294716758,108.92
yes,,27.717358904937466,85.35211247592846,63.25
yes,,27.716996754249067,85.35217252262694,64.91
yes,,27.71697794966874,85.35201501402155,52.18
yes,,27.71710712380988,85.35199643135114,99.25
yes,,27.71737023413397,85.35176792692913,29.52
yes,,27.71753215000507,85.35190210000192,40.18
yes,,27.71635089999972,85.3525455999921,94.69
yes,,27.71543633845607,85.35153681698698,139.37
yes,,27.715612976061816,85.35184725493053,49.82
yes,,27.716255216383555,85.3503576410951,69.41
yes,,27.715724849999443,85.35026375000064,27.25
yes,,27.715740800004237,85.350372050002,31.0
yes,,27.715287933629714,85.35095576913311,77.27
yes,,27.716470647482478,85.36455192736044,93.6
yes,,27.716935484682747,85.36408405523156,642.63
yes,,27.717274133596447,85.36548300546954,79.9
yes,,27.71743335638061,85.36550277129305,111.81
yes,,27.71656349967171,85.36505595821828,58.08
yes,,27.71584958926779,85.36385223693111,68.26
yes,,27.71628895978567,85.36451082279422,65.84
yes,,27.716412453326534,85.36466977978183,70.71
yes,,27.71638583343874,85.36452588255354,57.07
yes,,27.71656838836913,85.36493163104565,64.07
yes,,27.715918150000327,85.36400709999725,67.98
yes,,27.716049190019977,85.36404685666574,74.46
yes,,27.71612397880376,85.36405212824873,92.37
yes,,27.71603994523081,85.36379777396577,78.21
yes,,27.71605425568316,85.36391411693916,123.96
yes,,27.716025964239225,85.36419318654119,163.24
yes,,27.713411624997377,85.35795378034679,86.88
yes,,27.71335080070044,85.35794398626632,84.05
yes,,27.713588769947428,85.35782004622617,124.01
yes,,27.714160964608688,85.35829997470738,111.32
yes,,27.71406559652194,85.35826358127458,122.56
yes,,27.7135493655439,85.35817456778071,137.88
yes,,27.7133886263626,85.35817282362724,87.89
yes,,27.713108358626577,85.35822355102782,208.57
yes,,27.712914850023456,85.35823374999883,186.88
yes,,27.712987792306738,85.3575163738889,141.21
yes,,27.712925709985008,85.35707073845187,113.31
yes,,27.712867150011462,85.3570544999996,63.9
yes,,27.713325609351486,85.35664582513361,91.24
yes,,27.71395181593766,85.3563681358107,94.98
yes,,27.713785692498373,85.35628958728918,116.2
yes,,27.713917616332843,85.3561049996852,116.36
yes,,27.714420117705235,85.35592660535178,107.82
yes,,27.71495424999661,85.35636050000323,39.54
yes,,27.715034183590095,85.35650567504756,69.04
yes,,27.712020348968885,85.35432918347122,97.7
yes,,27.711744374379357,85.35447532086644,114.93
yes,,27.711820371885498,85.35449659690002,97.59
yes,,27.712245736945764,85.35374671385817,135.76
yes,,27.71230614824234,85.35378737795867,99.33
yes,,27.71236524376566,85.35383782099257,68.41
yes,,27.71245958888912,85.3538615794518,160.37
