place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJU7jOWC0b6zkREWJVfqAg9xg,clinic,Sewa samaj dental clinic,dental_clinic,"chowk oposite over bridge, Bhaktapur 44800, Nepal",27.6749571,85.3604362,1386.68
ChIJi4jSfaMZ6zkRkpffkAvso9o,clinic,"Drishti Eye Care,Baneshwor",medical_clinic,"Madan Bhandari Path, Kathmandu 44600, Nepal",27.6877434,85.33679339999999,1389.9
ChIJtyTwwJAZ6zkRCoPU-eKOHdQ,clinic,Good Life Physiotherapy and Sports Injury Clinic,medical_clinic,"Surya Bikram Marga, Kathmandu 44600, Nepal",27.6927856,85.34069000000001,1394.91
ChIJ867WGgAb6zkRnN-1463GJ-I,clinic,KALPESH AYURVEDA AUSHADHALAYA,medical_clinic,"M9G6+282, Madhyapur Thimi 44600, Nepal",27.6750223,85.3606867,1400.26
ChIJTwRk25YZ6zkRE7e1wn2qopc,clinic,Samaj Dental Care Clinic Pvt. Ltd,dentist,"बिभुति जनक मार्ग, Kathmandu 44600, Nepal",27.6907893,85.338504,1403.29
ChIJrWRsG9Ub6zkRBnXYDuOc238,clinic,Lokanthali dental clinic,dental_clinic,"lokanthali chowk, M9G6+393, भक्तपुर 44800, Nepal",27.6751389,85.36091189999999,1408.59
ChIJ02qbk40Z6zkRlcf8jM56lwc,clinic,Toothbu,dental_clinic,"M8QP+3JW, Kathmandu 44600, Nepal",27.6877426,85.3365894,1408.68
ChIJ-aj5d0AZ6zkRnTCx_XdBXpQ,clinic,Dental Angels,dental_clinic,"09 Sinamangal Rd, Kathmandu 44600, Nepal",27.6955102,85.3539991,1410.45
ChIJBRccHT8b6zkR362_C0Wow2c,clinic,Krishna jee khadka,medical_clinic,"M9F5+GQH, planing 44600, Nepal",27.6738048,85.359481,1411.88
ChIJu8NVdQAZ6zkRXJxFNmvp7EE,clinic,Kusum Ganga Complex,medical_clinic,"M8QP+4JG, Bus Lane, Kathmandu 44600, Nepal",27.6878047,85.3365628,1413.55
ChIJS9TejuwZ6zkRxurY1f0m6bE,clinic,Slavica IVF & Research Center | Best IVF Center in Nepal | IVF Center in Nepal,medical_clinic,"Kathmandu 44600, Nepal",27.6954026,85.3545043,1413.77
ChIJ____rx0a6zkRFBiCLKnhdmU,clinic,Micro Vision Optical - माइक्रो भिजन चस्मा पसल,medical_clinic,"Madhyapur Thimi -1, B.P Eye Hospital, मध्यपुर थिमि 44800, Nepal",27.6710639,85.3538808,1416.45
ChIJyVGPUAAb6zkREPBVu_gCLh4,clinic,Medical,medical_clinic,"Manohara Fant, M993+9PQ, मध्यपुर थिमि 44600, Nepal",27.6714066,85.3550788,1417.01
ChIJ-THnfQMZ6zkR4PPJO3pQwtg,clinic,Himalaya Chasma Pasal,medical_clinic,"Bp childrn hospital gate, Bhaktapur 44800, Nepal",27.6710528,85.35389169999999,1417.93
ChIJiY2gh0MZ6zkR08Pf9gCKcNk,clinic,Mahalaxmi optical Trade,medical_clinic,"Madhyapur Thimi 44600, Nepal",27.671053,85.353899,1418.1
ChIJgYgyNIYZ6zkR3pAPLDXSGUE,clinic,काठमाडौं मेडिकल कलेज शिक्षण अस्पताल फजियोथेरापी यूनिट,hospital,"M9W2+9RM, Sinamangal Rd, Kathmandu 44600, Nepal",27.6959739,85.35205789999999,1420.46
ChIJyXnCVscb6zkRSsEgy756Yuc,clinic,Navajyoti Vision Therapy& Eye Clinic,health,"Upstairs to Himalayan Coffee and Bar Chowk, Milan Chowk Marga, Kathmandu 44600, Nepal",27.6950575,85.3442523,1421.54
ChIJB8nmIvgZ6zkRy8Ssw5eHtjg,clinic,BP Eye Hospital (ENT for Children) and Rehabilitation Services,medical_clinic,"1 Thimi, Madhyapur Thimi 44600, Nepal",27.6709615,85.3536546,1421.62
ChIJhz1uMQoZ6zkRIglGjqQvNao,clinic,Hardik IVF and Fertility Center | Best IVF Center in Nepal,medical_clinic,"Crystal Complex, Baburam Acharya Road, Kathmandu 44600, Nepal",27.6958926,85.3528784,1425.36
ChIJmSOtzIcZ6zkRuApnj5Q89So,clinic,Health Care Diagnostics Pvt. Ltd.,medical_clinic,"M9W3+93J, Sinamangal Rd, Kathmandu 44600, Nepal",27.6959541,85.3526431,1427.66
ChIJt6T8S8wZ6zkRGgVg0DSjqbs,clinic,Crystal Diagnostic Pvt. Ltd.,medical_clinic,"Crystal Complex, 09 Sinamangal Rd, Kathmandu 44600, Nepal",27.695967600000003,85.3528644,1433.26
ChIJAUwmWbcZ6zkRtkpFM6tRELM,clinic,Iris Vision Care - New Baneshwor,medical_clinic,"Kathmandu 44600, Nepal",27.6878196,85.3363057,1437.85
ChIJu1QqD8AZ6zkRHjzTSLK8zVk,clinic,Dental Academy Nepal,dental_clinic,"Madhyapur Thimi 44600, Nepal",27.6744133,85.36059329999999,1439.16
ChIJzdheZwAb6zkRtW5ACZ4RhXU,clinic,Mega Smile Dental Clinic Pvt Ltd.,dental_clinic,"M9F5+HX7 Near Dibyashwori Temple, Madhyapur Thimi 44600, Nepal",27.6738456,85.35997429999999,1441.14
ChIJMx6RtVUR6zkRzUmGl6lvbuo,clinic,Sakshyam Health Care & Physio Rehabilitation Kathmandu Nepal,physiotherapist,"Bhaktapur 44800, Nepal",27.6770963,85.3629271,1449.41
ChIJ1X7NFekZ6zkRPnjiK_OzGHk,clinic,Jeewan Seva Company Pvt. Ltd - Online Medical and Pharmacy,medical_clinic,"M9W2+H33, Tara Marg, Kathmandu 44600, Nepal",27.6963966,85.3501721,1453.04
ChIJOzwSUgAZ6zkRRXgKnkyK_ZI,clinic,Ragini's Healing centre,medical_clinic,"M8WW+C82, Pragya Marg, Kathmandu 44600, Nepal",27.6960083,85.3457596,1470.29
ChIJX2PC7SYZ6zkRKEXA-PY0Tdw,clinic,Jamkatel Pharma,pharmacy,"44600 Sinamangal Rd, Kathmandu 44600, Nepal",27.6965661,85.35084979999999,1474.16
ChIJLekCPgAZ6zkRSRsAUTHCOcs,clinic,Gental Dental Clinic,dental_clinic,"Kathmandu 44600, Nepal",27.696553100000003,85.3512362,1475.37
ChIJvfunnpUZ6zkRIRgonwPpN5I,clinic,International Health Care & Diagnostic Center Pvt. Ltd.,health,"M8PP+846, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.6857763,85.33527300000002,1475.39
ChIJGecJHZQZ6zkRsgcmATnN1Lg,clinic,Moktan Healthcare & Diagnostic Center,medical_clinic,"M9W2+JGC, Kathmandu 44600, Nepal",27.6965505,85.35128,1475.44
ChIJYxn9SwAb6zkRAT48Olo8lN4,clinic,CARA SKIN & HAIR CENTER,doctor,"Dibyeshwori Marg, Bhaktapur 44600, Nepal",27.6730315,85.35963,1486.8
ChIJh5QS4oAZ6zkRyJdTJVONM5U,clinic,Aesthetic Aura - Best Skin & Hair Clinic in Kathmandu - By Dr Isha,skin_care_clinic,"Baneshwor Near iKalu Meat Center, B & S Building, 2nd Floor Shankhamul Marga, Kathmandu 44617, Nepal",27.6852417,85.3350519,1487.14
ChIJEcE_rLEZ6zkRKTLDdhfHi_c,college,"IMS College: TU affiliated- BITM/BBA (Tinkune, Kathmandu)",university,"Tinkune, Kathmandu 44600, Nepal",27.6826932,85.3485493,159.43
ChIJnyVbbwAZ6zkRP3TfAfmJWpA,college,Bagmati Institute Of Technical Science,university,"M8JX+Q9J, Kathmandu 44600, Nepal",27.6819566,85.34837639999999,221.09
ChIJL_M87REZ6zkRkcEKDfBd6HU,college,Insperon Infosys and Technologies,university,"M8JX+CP3, Ring Rd, Kathmandu 44600, Nepal",27.6810138,85.3492989,266.64
ChIJgTIzT40Z6zkRlvI4SE08t8g,college,Himalayan White House Int´l College,university,"Subidhanagar, Tinkune-32, M8MW+7HH Kathmandu, काठमाडौँ 44600, Nepal",27.683490400000004,85.34691389999999,304.4
ChIJ8WI7IPMZ6zkRXJ0MJSKor7g,college,City Education Foundation,university,"M8JW+JW2, Kathmandu 44600, Nepal",27.6815215,85.3472761,335.23
ChIJN47szw0Z6zkRaiCTyjgpFaw,college,Rise Kasthmandap Accademy,university,"M8JX+2PM, Kathmandu 44600, Nepal",27.6800921,85.3492926,366.71
ChIJKTaJ48AZ6zkRhmGfPNOPfIs,college,SAARATECH Institute Pvt. Ltd.,university,"NEAR CITIZEN BANK, Ratna Marg, Kathmandu 44600, Nepal",27.6800657,85.3491231,373.1
ChIJDVNZeUsZ6zkRO3bOYEIbi6U,college,"The London College, Kathmandu",university,"M8PX+H4W Tinkune, Kathmandu 44600, Nepal",27.6862569,85.3480789,376.44
ChIJBTt0838Z6zkRXGuTxtvNqF4,college,Triton Institute,university,"M8HX+XQC, Kathmandu 44600, Nepal",27.6799843,85.34928359999999,378.65
ChIJbRHQW4wZ6zkRNB_Er43fJpc,college,Pentagon Int'l College,university,"M8PX+G6C, Madan Bhandari Rd, काठमाडौँ 44600, Nepal",27.6863192,85.34801420000001,385.63
ChIJt5PFn_MZ6zkRNccQKooHHF4,college,Sandeep versatile College,university,"M8HX+XFM, Ratna Marg, Kathmandu 44600, Nepal",27.6799626,85.3486842,396.22
ChIJuQVEGwAZ6zkR6wN4oWeKLO0,college,Divya College,university,"M8PW+5MG Tinkune, Kathmandu 44600, Nepal",27.6854453,85.3467146,399.97
ChIJHYPs0M8Z6zkRIEOWqvz1Qyo,college,Indal,university,"M9J3+PPJ Hotel Hazel, Kathmandu 44600, Nepal",27.6818467,85.35427399999999,452.01
ChIJAQAAaY0Z6zkRljGCZgEagIs,college,Center For Innovative Technology,university,"M8MW+R54, Shri Ganesh Marg, Kathmandu 44600, Nepal",27.6845006,85.3454395,467.54
ChIJz____w8Z6zkRjfSHQGz9ec0,college,Padmashree College,university,"Tinkune, Kathmandu 44600, Nepal",27.6872402,85.34783580000001,484.21
ChIJxTRmbo0Z6zkRlyuEyLWnHOQ,college,College of IT & Engineering,university,"Subhidanagar, Tinkune 32, Kathmandu 44600, Nepal",27.6846805,85.34525649999999,490.62
ChIJaXyuEMkZ6zkRtKoW2qD38Fk,college,New baneshwor,university,"M8MW+X39, Sudidhanagar Marg, Kathmandu 44600, Nepal",27.6849027,85.3452428,500.0
ChIJuRfh8NUZ6zkRwIWHJOWi9Rg,college,Wepro Technology Pvt. Ltd.,university,"Bagmati, Kathmandu 44600, Nepal",27.6864391,85.3463252,500.45
ChIJJXQyRPIZ6zkRW-KKKJjhKsQ,college,Himalaya College,university,"M8HW+PJ2, Chowk Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6796615,85.3470285,502.01
ChIJbTyvLMwZ6zkR-h_TK_gWmPQ,college,CONSCIOUS ENLIGHTENED,university,"M8PW+246 Tinkune, Kathmandu 32, Nepal",27.6850439,85.345278,502.5
ChIJKWPw52QZ6zkRdL9JUaGxZ54,college,R&S mithilanchal boys hostel,university,"M8JW+G55, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6812426,85.3454501,504.57
ChIJGxehLPgZ6zkRy6YqW1F8dAU,college,Reliable College | Cheapest BBA MBA in Kathmandu Nepal,university,"Raja Janak Marg, Kathmandu 44600, Nepal",27.6874952,85.34765709999999,517.42
ChIJS-hrriEZ6zkRS_mkThVVR-0,college,Collage of National Academic Square,university,"32 Seti Op Marg, Kathmandu 44600, Nepal",27.6789216,85.3472413,560.43
ChIJfWy9-YsZ6zkRT9qe3z0Z6bk,college,ISMT College,university,"M8QX+FR9, Sairam Marg, Kathmandu 44600, Nepal",27.6887343,85.3491138,607.23
ChIJTUtzLZQZ6zkRWISODStL1ME,college,Siddhartha Institute of Hospitality.,university,"Seti Op Marg, Kathmandu 44600, Nepal",27.679184,85.345742,623.16
ChIJR8MuPeIZ6zkRly6_Pm04x5w,college,V.S. Niketan College,university,"M8PV+6GG, Kuleshwor Awas Sadak, Kathmandu 44600, Nepal",27.6855682,85.3438132,658.06
ChIJO-T1zNkZ6zkRr3reSIty-WI,college,Pylon Academy Chitwan,university,"Bharatpur-20, Chitwan, काठमाडौँ 44600, Nepal",27.68597,85.34391690000001,667.04
ChIJkUYpm44Z6zkRj3ffTEwMNbA,college,Baneshwor Multiple Campus,university,"Kathmandu 44600, Nepal",27.6891378,85.3479432,676.81
ChIJ50SxcfIZ6zkRwj-kmHcDu8g,college,AIMS Int'l Academy,educational_institution,"M8HW+H3J, Seti opi Marg, Kathmandu 44600, Nepal",27.6789733,85.3451436,680.71
ChIJR10JcpIZ6zkRv_b9nXGr2us,college,Bagmati Community Campus,university,"M8PV+QJ2, Kathmandu 44600, Nepal",27.686896,85.34400169999999,711.38
ChIJ06KlbZIZ6zkRGiv6GI7XOws,college,Nepal Education Campus,university,"M8PV+QHR, Kathmandu 44600, Nepal",27.6869751,85.3438954,724.97
ChIJ746ljDUZ6zkRzr9ciNiG31U,college,Premier College New Baneshowr +2,university,"M8PV+75X, Kathmandu 44600, Nepal",27.6857376,85.3429973,739.67
ChIJQwgIIwAZ6zkRjQ5s-7XpbHY,college,Glacier International college,university,"M8QV+7V8, Kathmandu 44600, Nepal",27.688153,85.3447023,748.14
ChIJmz4dXJIZ6zkRY9nFHlGuuPw,college,Theravada Buddhist Academy,university,"Minbhawan Marg, Kathmandu 44600, Nepal",27.686155300000003,85.34308,750.31
ChIJfTJPp54Z6zkRh8FmyqP_eOo,college,New Summit College,university,"M8RR+JR3, Kathmandu 44600, Nepal",27.6874749,85.3435824,782.13
ChIJ4zSvPpIZ6zkRUCr-mmXi_io,college,Glacier HS School/College,university,"Alok Nagar Marg, Kathmandu 44600, Nepal",27.6875088,85.34305210000001,827.0
ChIJDx-VvpcZ6zkRNYUYtqwckHU,college,Shepherd College,university,"Kathmandu 44600, Nepal",27.6890906,85.3444154,844.2
ChIJn9bepUIZ6zkRxq27tzE9F3Q,college,AVS College,university,"Kathmandu 44600, Nepal",27.6911996,85.3508366,878.93
ChIJucicIYkZ6zkR9h1eJWZsCGQ,college,Yala Peak College Of Business Management,university,"M9R2+H9W, शक्ति विनायक, Kathmandu 44600, Nepal",27.6915,85.350943,913.2
ChIJlRlHOjgZ6zkRpSnHqtPshWY,college,Stamford College Kathmandu,university,"Kathmandu 44600, Nepal",27.6889127,85.34306029999999,923.18
ChIJW4giVwAZ6zkRotrcroKthCM,college,Pinnacle Computer World,university,"M8GW+69F, Kathmandu 44600, Nepal",27.6755536,85.345937,952.77
ChIJrcEuCwAZ6zkRwH0z_lnYWUs,college,Koteshwor Mahadevsthan Temple,university,"M8GW+69F, Kathmandu 44600, Nepal",27.6755536,85.345937,952.77
ChIJ4e40VKAZ6zkRroIkkbEvATQ,college,My All Tips,university,"M8GW+69F, Kathmandu 44600, Nepal",27.6755536,85.345937,952.77
ChIJO5EGFgAZ6zkR5FvvtXx8m3w,college,Koteswore,university,"M8GW+69F, Kathmandu 44600, Nepal",27.6755536,85.345937,952.77
ChIJ_zYyZZMZ6zkRml6d57QLj3Y,college,सान्त्वना कलेज,university,"अालोक नगर मार्ग, Kathmandu 44600, Nepal",27.6850421,85.3401233,990.97
ChIJZXtxCS0Z6zkRoIlpQZ3JBG8,college,Sashaula,university,"M8MR+W2G, Kathmandu 44600, Nepal",27.6848143,85.34006939999999,991.65
ChIJh8jlN-wZ6zkRtAdBli-IFYo,college,Valley College of Engineering,university,"M8HR+8HR, Seti opi Marg, Kathmandu 44600, Nepal",27.6783125,85.3414375,1011.02
ChIJe0gDCwUb6zkRPDDzMgDGFiw,college,The Harmony House Boys Hostel,university,"Kathmandu 44600, Nepal",27.6761998,85.34298439999999,1051.59
ChIJuRKFcDkZ6zkRYNj5wO_-dvk,college,Ktm,university,"M8GR+QQR, Kathmandu 44600, Nepal",27.676987,85.3418825,1066.01
ChIJeYZjae4Z6zkRiizI6_peoQ0,college,Mero Education,university,"M8GV+76J, Kathmandu 44600, Nepal",27.6757003,85.3430159,1092.12
ChIJY8TiRTkZ6zkRbH7Qd1KLLTs,college,"Modern Higher Boarding School,bhaktpur",university,"M9V2+8CG, Kathmandu 44600, Nepal",27.6933098,85.3510656,1114.65
ChIJTc4AOwAZ6zkRUk5N3L40SpQ,college,Ankita,university,"M8RR+9W7, Chautari Galli, Kathmandu 44600, Nepal",27.6909147,85.3423116,1133.3
ChIJqxCl_7AZ6zkRG7TOsk0VEqQ,college,College of Applied Sciences CAS,university,"Tarkeshwor Mandir Marg, Kathmandu 44600, Nepal",27.6742651,85.3438444,1176.19
ChIJER_ml3gZ6zkRAPIDsMYtkWg,college,Shantingar sano kharibot,university,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93
ChIJ3Xf6ZC8Z6zkRlnqT4L9UsAQ,college,KTM tinkune,university,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93
ChIJxQukdXMZ6zkR6RjOVJjRfOM,college,Aadesh jha,,"Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93
ChIJ1aYf8MgZ6zkR5ajLYvWBPBg,college,HELP EDUCATIONAL CONSULTANCY,university,"Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93
ChIJGwJ21Emtt4cRg1Ka9fHyeZQ,college,Cubicles Reading Space - Best Reading Room in Kathmandu,educational_institution,"Spa Swimming Pool, Sangam Chowk Marg, Kathmandu 44600, Nepal",27.6925837,85.3434731,1213.17
ChIJuXGoLQAZ6zkR63zTMzTUXJk,college,Basantapur,university,"M8GQ+RW5 House no 152, 32 Seti Op Marg, Kathmandu 44600, Nepal",27.677099700000003,85.33979769999999,1220.32
ChIJd1YXSZEZ6zkRevZICokttEg,college,Uniglobe College – Nepal’s First Pioneer in MBA (Finance),university,"एन. के. सिंह मार्ग, Kathmandu 44600, Nepal",27.68984,85.339821,1236.33
ChIJqx5uQZQZ6zkRHhZ5hvKrpwo,college,Asian College of Management & Technology,university,"M8PQ+M5H, मिनभवन मार्ग, Kathmandu 44600, Nepal",27.686692,85.33797,1242.12
ChIJyWsNlAUZ6zkRyvfxCs8v55o,college,"Kriti Marg, Kathmandu 44600",university,"M8FR+WMP, Kriti Marg, Kathmandu 44600, Nepal",27.6748391,85.341709,1248.18
ChIJPzFqyQ0Z6zkRcrokVcBFPto,college,"मीनभवन भवन परिसर, नेपाल कमर्स क्याम्पस",university,"M8PQ+767, Minbhawan Marg, Kathmandu 44600, Nepal",27.6853904,85.3374941,1252.53
ChIJo7rD2jQZ6zkRl5lmhWfVmkg,college,Seekshya Academy | ACCA College in Nepal,educational_institution,"Near Civil Hospital, Baneshwor, 5th Floor, काठमाडौँ 44600, Nepal",27.6873959,85.3380887,1256.96
ChIJ31bYgWoZ6zkRiuyZ8qKgbj0,college,"Youth Red Cross Circle, Nepal Commerce Campus",university,"Minbhawan Marg, Kathmandu 44600, Nepal",27.6853682,85.3373568,1265.38
ChIJzwStG0gZ6zkR1C9gZMjXrPU,college,V. S. International College,university,"M8PQ+Q42 Minbhawan, Kathmandu 44600, Nepal",27.68688,85.3377709,1267.19
ChIJhY0VR5QZ6zkRKkuLeSqBfms,college,Nova International College,university,"मिनभवन मार्ग, Kathmandu 44600, Nepal",27.686879,85.337767,1267.52
ChIJr0cy5CgZ6zkRIMED2wKwLiY,college,"Gurukul CA Institute, Baneshwor",university,"M8PQ+Q3H, Kathmandu 44600, Nepal",27.6870493,85.3377381,1276.23
ChIJpYWjdQAZ6zkRhmpScsuc-vc,college,Le professionnel school of hotel management,university,"M8PQ+M22, Kathmandu 44600, Nepal",27.6866407,85.3375033,1284.37
ChIJDxIxQUw0uGMRtjkf9Jjjwz4,college,Kathmandu Training Center,university,"Amaravati Marg, Kathmandu 44600, Nepal",27.6744643,85.34156229999999,1289.25
ChIJo499uZkZ6zkRNDS6fVIkZ7g,college,Kathmandu Merryland College,university,"Anup Marg, Kathmandu 44600, Nepal",27.6866867,85.3374597,1289.96
ChIJgYbzxJwZ6zkRRHJvABTfQFQ,college,NCA College of Management - PLATINUM ACCA College in Nepal,university,"M8PQ+M22 Anup Marga, Ekta Marg, Kathmandu 44600, Nepal",27.6866915,85.3374537,1290.68
ChIJfd9gSswZ6zkRN-i3OIos1qM,college,NAMI COLLEGE bachelors block,university,"M8RQ+2JM, Ekta Marg, Kathmandu 44600, Nepal",27.6900881,85.3390557,1313.75
ChIJa9QUTZQZ6zkRIIptzGLwomw,college,CG Institute of Management,university,"M8PP+GQH, मिनभवन मार्ग, Kathmandu 44600, Nepal",27.686321,85.336973,1325.12
ChIJCVYJwu8Z6zkR2PTn2sxq940,college,Capital College & Research Center,university,"35 Surya Kot Marg, Kathmandu 44600, Nepal",27.6727832,85.34368260000001,1327.53
ChIJp7XLDOEZ6zkRuZIper2KpF0,college,Star Boys College Of Technology,university,"M8RR+R86, Kathmandu 44600, Nepal",27.69203,85.3407666,1327.55
ChIJl6ftHwAZ6zkRo-xUKBuXVRA,college,Tech AI College,university,"M8PV+652, Kathmandu 44600, Nepal",27.6869781,85.3370815,1335.13
ChIJfX7Y0pYZ6zkRSnVLrdLPWx0,college,Ace Institute of Management,educational_institution,"M8RQ+8P4, Bibhuti Janak Marg, Kathmandu 44600, Nepal",27.6908953,85.33937619999999,1342.34
ChIJywoxKAAZ6zkRUPCXlTGr-Ik,college,Hariyali chwok,university,"M8RQ+6HV, Minbhawan Marg, Kathmandu 44600, Nepal",27.6906023,85.3389306,1357.15
ChIJRyWl_P0Z6zkRf955Jmv7pyM,college,Koteswwor multiple campus,university,"M8PP+VQ2, Kathmandu 44600, Nepal",27.6871914,85.33689179999999,1360.24
ChIJKd0b7Rsa6zkRKVd0jLcPBHA,college,Samriddhi College,university,"Lokanthali-1, Madhyapur Thimi 44800, Nepal",27.6761408,85.36118019999999,1360.53
ChIJoZw2QQAb6zkR1mGob8V7Spc,college,Shikshyalaya College,university,"Madhyapur Thimi 44600, Nepal",27.6760842,85.3611835,1364.5
ChIJL6CJGIIZ6zkR6vYnOGjNa0k,college,vela trade concern pvt ltd,university,"M8CW+Q73, Kathmandu 44600, Nepal",27.6716709,85.34561529999999,1366.44
ChIJA5dFabUZ6zkROVFb6hL8q0M,college,Kaicho Group,university,"Dunggedhara Near GVS School, काठमाडौँ 44600, Nepal",27.682129,85.33616409999999,1368.91
ChIJ7U7YgTkZ6zkRL286jR06UQc,college,Mentor korean institute,university,"Kathmandu 44600, Nepal",27.6874169,85.3366784,1388.2
ChIJ__9vHiMa6zkRpvmtHvAe65A,college,Leads Academy,university,"M9P7+JGH, Bhaktapur Road, Kathmandu 44600, Nepal",27.6865292,85.3637222,1397.2
ChIJSUiGxJAZ6zkRDqqHQx84yqw,college,International College of Hospitality Management,university,"New baneshwor -34, Sangam Chowk Marg, Kathmandu 44600, Nepal",27.692564,85.3403701,1397.61
ChIJMw1Gq5IZ6zkRl59dpRPeEGI,college,Triton Int´l College,university,"Koteshwor - 32, Kathmandu 44600, Nepal",27.6759074,85.33854029999999,1398.06
ChIJZe4nKo4b6zkRqS9cyloNyyI,college,Umesh,university,"M9F5+GQH, Madhyapur Thimi 44600, Nepal",27.6738134,85.35948499999999,1411.43
ChIJla3iZ4QZ6zkR3fVkL6Ix8gg,college,Ace International Business School,educational_institution,"M8RQ+PP6, Ekta Marg, Kathmandu 44600, Nepal",27.6918125,85.33931249999999,1413.16
ChIJCwUFGAAZ6zkRfTqKdguxMrk,college,Ace Institute of Management New Building,university,"M8RQ+PP6, Ekta Marg, Kathmandu 44600, Nepal",27.6917917,85.3392533,1415.97
ChIJEeVVWgAb6zkRLCdqpPmx5cw,college,Suyasana Home,university,"M9J7+RRP, Madhyapur Thimi 44600, Nepal",27.6820845,85.3645638,1440.72
ChIJhwah6pMZ6zkRMAv5ewexiAo,college,Loknath,university,"New Baneshwor Bus Stop, M8QP+4F4, मदन भण्डारी रोड, काठमाडौँ 44600, Nepal",27.6877653,85.33620169999999,1445.38
ChIJW92bEAsZ6zkR-sPffcjTf68,college,IGNOU at ICA,university,"Sinamangal-9, Near, KMC Hospital, काठमाडौँ 44601, Nepal",27.6961896,85.35216299999999,1445.69
ChIJ09CtkMwZ6zkRQl6yzdcyc_U,college,Easy Institute,university,"M8WV+7RC, Katyani Marg, Kathmandu 44600, Nepal",27.695686100000003,85.3445117,1476.38
ChIJh3KtsJAZ6zkRjMNilSthmPU,college,CIST College,university,"M8VR+82X, पञ्चकुमारी मार्ग, Kathmandu 44600, Nepal",27.6933541,85.3400985,1480.83
ChIJAcQAzdAZ6zkRtQxSwpQclaI,college,Semlal,university,"M8CR+RQG, Lalitpur 44600, Nepal",27.6720609,85.3419409,1483.23
ChIJ4av47eEY6zkReudLZfagRWQ,college,SB Computer,university,"Kathmandu 44600, Nepal",27.6867505,85.33531760000001,1494.89
ChIJTX4xOwAZ6zkRNSFBfBNsmNU,college,Electronic department,university,"M8WV+23R, Milan Chowk Marga, Kathmandu 44600, Nepal",27.6951044,85.3426356,1496.64
ChIJB5xH2wMZ6zkRoQTRrJn4_5Q,college,Durg CG vilage aaoge,university,"M8WV+23R, Milan Chowk Marga, asoga 44600, Nepal",27.6951044,85.3426356,1496.64
ChIJMe6MTfMZ6zkRNHUsW35M0D8,hospital,Sudha Polyclinic prali,hospital,"M8MX+3MR, Kathmandu 44600, Nepal",27.6827393,85.34913780000001,107.34
ChIJW5_hRPMZ6zkRQ76pFfc6EZM,hospital,Kanishka International Health Care Center Pvt,medical_center,"M8JX+RJ9, Ring Rd, Kathmandu 44600, Nepal",27.6820499,85.34910479999999,167.42
ChIJJ7mvGA4Z6zkRkWhhyUeOmm4,hospital,Friends pet shop,hospital,"M8JX+FPV, कोटेश्वर मार्ग, Kathmandu 44600, Nepal",27.6812354,85.34929170000001,243.13
ChIJERJD-QkZ6zkR3TYYAUC3Q6k,hospital,Astang Aayurvedik Hospital And research center,hospital,"M8JX+6PF, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6805739,85.3493051,314.01
ChIJ2zbicPMZ6zkRCi-QdQs9FAk,hospital,Homeopathic Clinic,hospital,"M8JX+6J6, महादेवस्थान मार्ग, Kathmandu 44600, Nepal",27.6805336,85.3490279,325.35
ChIJzS7DLe8Z6zkRZcHgmRkeKXw,hospital,कोटी विनायक चश्माघर,hospital,"M8JX+68X, Araniko Highway, Kathmandu 44600, Nepal",27.6806063,85.3483529,343.55
ChIJ3yzzpvIZ6zkRZC478UFZxoI,hospital,Sukarma Medical Hall,hospital,"Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6807482,85.3472575,394.13
ChIJeRosD40Z6zkR-AcV3Wmk7Co,hospital,Dental Tinkune Nepal,hospital,"1st floor, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6864162,85.34651749999999,485.13
ChIJMzIikTUZ6zkRLeu7B_DA8jQ,hospital,MediCure Pharmacy and Cosmetic Mart,pharmacy,"Tinkune, Kathmandu 44600, Nepal",27.6861496,85.34612829999999,493.59
ChIJV5CnDY0Z6zkRBC2hRF22v-U,hospital,Empire Diagnostic Center & Dental Hospital Pvt Ltd,hospital,"M8PW+FC8, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.686156,85.3460747,498.13
ChIJzSkMUAAZ6zkRNGY0b0mMNps,hospital,Kathmandu International Hospital,hospital,"M8PW+H6F, Kathmandu 44600, Nepal",27.686441,85.3455559,557.81
ChIJH-3EeI0Z6zkRMzMxsyy2YdA,hospital,Kantipur Hospital,hospital,"Shri Ganesh Marg, Kathmandu 44600, Nepal",27.6855939,85.3447983,570.71
ChIJ6SgeYlkZ6zkRKcuPU-WbJpA,hospital,Anand Ayurbedik upachar kendra,hospital,"Chautarphi Marg, Kathmandu 44600, Nepal",27.6783717,85.3481128,581.81
ChIJM8XJ6PMZ6zkR8LiIX_8kc9Y,hospital,Kantipur Healthy Homes and Care Centre,hospital,"M8HX+5G3, Ring Rd, Kathmandu 44600, Nepal",27.6778885,85.3487873,616.74
